Identifier:,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,
 444,  -49086, -0.29,    4495,  0.05,  -53581, -0.64,   34102,  0.20,    3351,  0.04,   30751,  0.37,  -61843, -0.37,     556,  0.01,  -62399, -0.74,   -4727, -0.03,  -11177, -0.13,    6450,  0.08,   91737,  0.55,   23324,  0.28,   68413,  0.82,     829,  0.00,    3382,  0.04,   -2553, -0.03,    5864,  0.03,    7259,  0.09,   -1395, -0.02,  -42271, -0.25,   -9386, -0.11,  -32885, -0.39,   59742,  0.36,   11252,  0.13,   48490,  0.58,  -79428, -0.47,  -27534, -0.33,  -51894, -0.62,   12399,  0.07,  -18136, -0.22,   30535,  0.36,  -46073, -0.27,  -29399, -0.35,  -16674, -0.20,   17152,  0.10,   -7108, -0.08,   24260,  0.29,   35107,  0.21,    9879,  0.12,   25228,  0.30,  -37470, -0.22,   -7989, -0.10,  -29481, -0.35,
 445,  -44305, -0.26,    5645,  0.07,  -49950, -0.60,   33382,  0.20,   -1019, -0.01,   34401,  0.41,  -66018, -0.39,   -1357, -0.02,  -64661, -0.77,   -1951, -0.01,   -7558, -0.09,    5607,  0.07,   89911,  0.54,   21096,  0.25,   68815,  0.82,    1239,  0.01,    4700,  0.06,   -3461, -0.04,    2490,  0.01,    4611,  0.05,   -2121, -0.03,  -40171, -0.24,   -4957, -0.06,  -35214, -0.42,   54531,  0.33,   10075,  0.12,   44456,  0.53,  -79123, -0.47,  -29295, -0.35,  -49828, -0.59,   16861,  0.10,  -18426, -0.22,   35287,  0.42,  -51308, -0.31,  -31756, -0.38,  -19552, -0.23,   18676,  0.11,   -4673, -0.06,   23349,  0.28,   30603,  0.18,    7013,  0.08,   23590,  0.28,  -38316, -0.23,   -9616, -0.11,  -28700, -0.34,
 446,  -40975, -0.24,    6905,  0.08,  -47880, -0.57,   31728,  0.19,   -4926, -0.06,   36654,  0.44,  -68049, -0.41,   -2759, -0.03,  -65290, -0.78,    2093,  0.01,   -2950, -0.04,    5043,  0.06,   87780,  0.52,   20356,  0.24,   67424,  0.80,    3402,  0.02,    7492,  0.09,   -4090, -0.05,    -556, -0.00,    2321,  0.03,   -2877, -0.03,  -41482, -0.25,   -1765, -0.02,  -39717, -0.47,   52144,  0.31,    9502,  0.11,   42642,  0.51,  -78100, -0.47,  -29354, -0.35,  -48746, -0.58,   20558,  0.12,  -19715, -0.24,   40273,  0.48,  -55647, -0.33,  -32835, -0.39,  -22812, -0.27,   20399,  0.12,   -3193, -0.04,   23592,  0.28,   25628,  0.15,    4395,  0.05,   21233,  0.25,  -38689, -0.23,  -11397, -0.14,  -27292, -0.33,
 447,  -39578, -0.24,    8543,  0.10,  -48121, -0.57,   27714,  0.17,   -8508, -0.10,   36222,  0.43,  -65213, -0.39,   -1840, -0.02,  -63373, -0.76,    4228,  0.03,     216,  0.00,    4012,  0.05,   86233,  0.51,   21717,  0.26,   64516,  0.77,    3124,  0.02,    8761,  0.10,   -5637, -0.07,   -3432, -0.02,    1057,  0.01,   -4489, -0.05,  -44416, -0.26,    -122, -0.00,  -44294, -0.53,   52712,  0.31,    9849,  0.12,   42863,  0.51,  -77159, -0.46,  -28678, -0.34,  -48481, -0.58,   22932,  0.14,  -20228, -0.24,   43160,  0.51,  -59660, -0.36,  -34009, -0.41,  -25651, -0.31,   21612,  0.13,   -1890, -0.02,   23502,  0.28,   22203,  0.13,    3162,  0.04,   19041,  0.23,  -37963, -0.23,  -11567, -0.14,  -26396, -0.31,
 448,  -38246, -0.23,   11050,  0.13,  -49296, -0.59,   24287,  0.14,  -11868, -0.14,   36155,  0.43,  -58152, -0.35,    2143,  0.03,  -60295, -0.72,    2290,  0.01,    2142,  0.03,     148,  0.00,   84698,  0.50,   23256,  0.28,   61442,  0.73,    1796,  0.01,    8630,  0.10,   -6834, -0.08,   -4565, -0.03,    1731,  0.02,   -6296, -0.08,  -48310, -0.29,     295,  0.00,  -48605, -0.58,   52485,  0.31,   10418,  0.12,   42067,  0.50,  -77083, -0.46,  -29332, -0.35,  -47751, -0.57,   24111,  0.14,  -20558, -0.25,   44669,  0.53,  -61452, -0.37,  -34770, -0.41,  -26682, -0.32,   19492,  0.12,   -3218, -0.04,   22710,  0.27,   18317,  0.11,    1361,  0.02,   16956,  0.20,  -37937, -0.23,  -12653, -0.15,  -25284, -0.30,
 449,  -35511, -0.21,   14135,  0.17,  -49646, -0.59,   26166,  0.16,  -11355, -0.14,   37521,  0.45,  -52113, -0.31,    4797,  0.06,  -56910, -0.68,   -2320, -0.01,    2518,  0.03,   -4838, -0.06,   82544,  0.49,   22520,  0.27,   60024,  0.72,    2121,  0.01,    9416,  0.11,   -7295, -0.09,   -3248, -0.02,    3242,  0.04,   -6490, -0.08,  -51152, -0.30,    -340, -0.00,  -50812, -0.61,   49653,  0.30,    9341,  0.11,   40312,  0.48,  -78391, -0.47,  -32284, -0.38,  -46107, -0.55,   25370,  0.15,  -21914, -0.26,   47284,  0.56,  -60716, -0.36,  -34379, -0.41,  -26337, -0.31,   16851,  0.10,   -5582, -0.07,   22433,  0.27,   13137,  0.08,   -1769, -0.02,   14906,  0.18,  -40260, -0.24,  -15485, -0.18,  -24775, -0.30,
 450,  -33113, -0.20,   16303,  0.19,  -49416, -0.59,   29795,  0.18,   -9219, -0.11,   39014,  0.47,  -48385, -0.29,    4092,  0.05,  -52477, -0.63,   -5860, -0.03,    2721,  0.03,   -8581, -0.10,   81290,  0.48,   20556,  0.25,   60734,  0.72,    4153,  0.02,   10730,  0.13,   -6577, -0.08,    -222, -0.00,    4020,  0.05,   -4242, -0.05,  -49538, -0.30,    -615, -0.01,  -48923, -0.58,   45702,  0.27,    6772,  0.08,   38930,  0.46,  -78856, -0.47,  -35694, -0.43,  -43162, -0.51,   26055,  0.16,  -24776, -0.30,   50831,  0.61,  -58244, -0.35,  -32065, -0.38,  -26179, -0.31,   17697,  0.11,   -4784, -0.06,   22481,  0.27,    7563,  0.05,   -4206, -0.05,   11769,  0.14,  -42715, -0.25,  -18662, -0.22,  -24053, -0.29,
 451,  -32669, -0.19,   16830,  0.20,  -49499, -0.59,   30904,  0.18,   -8118, -0.10,   39022,  0.47,  -41820, -0.25,    4382,  0.05,  -46202, -0.55,   -7250, -0.04,    4408,  0.05,  -11658, -0.14,   79153,  0.47,   18362,  0.22,   60791,  0.72,    8805,  0.05,   13865,  0.17,   -5060, -0.06,     663,  0.00,    3559,  0.04,   -2896, -0.03,  -44545, -0.27,     790,  0.01,  -45335, -0.54,   42545,  0.25,    4117,  0.05,   38428,  0.46,  -77066, -0.46,  -36559, -0.44,  -40507, -0.48,   26157,  0.16,  -26945, -0.32,   53102,  0.63,  -55845, -0.33,  -28849, -0.34,  -26996, -0.32,   21152,  0.13,   -2191, -0.03,   23343,  0.28,    1923,  0.01,   -7622, -0.09,    9545,  0.11,  -41757, -0.25,  -20017, -0.24,  -21740, -0.26,
 452,  -31585, -0.19,   17837,  0.21,  -49422, -0.59,   29734,  0.18,   -7410, -0.09,   37144,  0.44,  -33098, -0.20,    6010,  0.07,  -39108, -0.47,   -7329, -0.04,    7668,  0.09,  -14997, -0.18,   75287,  0.45,   16158,  0.19,   59129,  0.70,   12322,  0.07,   18755,  0.22,   -6433, -0.08,    -391, -0.00,    2318,  0.03,   -2709, -0.03,  -39952, -0.24,    1939,  0.02,  -41891, -0.50,   37488,  0.22,     842,  0.01,   36646,  0.44,  -73272, -0.44,  -34732, -0.41,  -38540, -0.46,   27413,  0.16,  -27254, -0.32,   54667,  0.65,  -53477, -0.32,  -24575, -0.29,  -28902, -0.34,   25052,  0.15,    -870, -0.01,   25922,  0.31,   -3020, -0.02,  -11934, -0.14,    8914,  0.11,  -38857, -0.23,  -19752, -0.24,  -19105, -0.23,
 453,  -28470, -0.17,   20388,  0.24,  -48858, -0.58,   29756,  0.18,   -7070, -0.08,   36826,  0.44,  -26045, -0.16,    6788,  0.08,  -32833, -0.39,   -6552, -0.04,   12926,  0.15,  -19478, -0.23,   71461,  0.43,   15619,  0.19,   55842,  0.67,   13803,  0.08,   23680,  0.28,   -9877, -0.12,      15,  0.00,     678,  0.01,    -663, -0.01,  -37222, -0.22,    2681,  0.03,  -39903, -0.48,   32447,  0.19,   -2233, -0.03,   34680,  0.41,  -69347, -0.41,  -32736, -0.39,  -36611, -0.44,   26720,  0.16,  -28556, -0.34,   55276,  0.66,  -51681, -0.31,  -21129, -0.25,  -30552, -0.36,   29707,  0.18,    -655, -0.01,   30362,  0.36,   -7276, -0.04,  -14146, -0.17,    6870,  0.08,  -35847, -0.21,  -19428, -0.23,  -16419, -0.20,
 454,  -23884, -0.14,   23212,  0.28,  -47096, -0.56,   29551,  0.18,   -7600, -0.09,   37151,  0.44,  -19522, -0.12,    7313,  0.09,  -26835, -0.32,   -5397, -0.03,   18338,  0.22,  -23735, -0.28,   68946,  0.41,   16480,  0.20,   52466,  0.63,   12570,  0.07,   25503,  0.30,  -12933, -0.15,    4661,  0.03,    1218,  0.01,    3443,  0.04,  -35565, -0.21,    4218,  0.05,  -39783, -0.47,   28918,  0.17,   -3932, -0.05,   32850,  0.39,  -68704, -0.41,  -33007, -0.39,  -35697, -0.43,   23638,  0.14,  -31552, -0.38,   55190,  0.66,  -50016, -0.30,  -19333, -0.23,  -30683, -0.37,   33586,  0.20,    -224, -0.00,   33810,  0.40,  -11465, -0.07,  -12763, -0.15,    1298,  0.02,  -33473, -0.20,  -19415, -0.23,  -14058, -0.17,
 455,  -18551, -0.11,   26085,  0.31,  -44636, -0.53,   26731,  0.16,   -9642, -0.11,   36373,  0.43,  -15237, -0.09,    7073,  0.08,  -22310, -0.27,   -5524, -0.03,   22454,  0.27,  -27978, -0.33,   63895,  0.38,   15441,  0.18,   48454,  0.58,   11024,  0.07,   24863,  0.30,  -13839, -0.16,   12057,  0.07,    4415,  0.05,    7642,  0.09,  -38168, -0.23,    2342,  0.03,  -40510, -0.48,   26819,  0.16,   -3129, -0.04,   29948,  0.36,  -67967, -0.41,  -33196, -0.40,  -34771, -0.41,   21819,  0.13,  -34150, -0.41,   55969,  0.67,  -47622, -0.28,  -17529, -0.21,  -30093, -0.36,   35387,  0.21,    1928,  0.02,   33459,  0.40,  -15335, -0.09,  -10846, -0.13,   -4489, -0.05,  -33537, -0.20,  -20260, -0.24,  -13277, -0.16,
 456,   -9973, -0.06,   31294,  0.37,  -41267, -0.49,   24670,  0.15,  -11282, -0.13,   35952,  0.43,  -15371, -0.09,    5648,  0.07,  -21019, -0.25,   -5775, -0.03,   26173,  0.31,  -31948, -0.38,   56039,  0.33,   12783,  0.15,   43256,  0.52,   10714,  0.06,   25110,  0.30,  -14396, -0.17,   17212,  0.10,    6038,  0.07,   11174,  0.13,  -44945, -0.27,   -3760, -0.04,  -41185, -0.49,   25838,  0.15,   -1692, -0.02,   27530,  0.33,  -67067, -0.40,  -32330, -0.39,  -34737, -0.41,   22693,  0.14,  -35628, -0.42,   58321,  0.70,  -45831, -0.27,  -16428, -0.20,  -29403, -0.35,   37760,  0.23,    4914,  0.06,   32846,  0.39,  -17678, -0.11,  -10542, -0.13,   -7136, -0.09,  -33675, -0.20,  -20652, -0.25,  -13023, -0.16,
 457,   -2008, -0.01,   36267,  0.43,  -38275, -0.46,   25411,  0.15,  -11870, -0.14,   37281,  0.44,  -15416, -0.09,    5133,  0.06,  -20549, -0.24,   -4409, -0.03,   29748,  0.35,  -34157, -0.41,   51211,  0.31,   11233,  0.13,   39978,  0.48,    9051,  0.05,   25270,  0.30,  -16219, -0.19,   20907,  0.12,    5998,  0.07,   14909,  0.18,  -51121, -0.30,  -11080, -0.13,  -40041, -0.48,   27080,  0.16,    -280, -0.00,   27360,  0.33,  -67134, -0.40,  -30709, -0.37,  -36425, -0.43,   24980,  0.15,  -36473, -0.43,   61453,  0.73,  -44303, -0.26,  -14201, -0.17,  -30102, -0.36,   39357,  0.23,    7761,  0.09,   31596,  0.38,  -16917, -0.10,   -9676, -0.12,   -7241, -0.09,  -31144, -0.19,  -19238, -0.23,  -11906, -0.14,
 458,    3242,  0.02,   38686,  0.46,  -35444, -0.42,   26618,  0.16,  -13142, -0.16,   39760,  0.47,  -11531, -0.07,    6976,  0.08,  -18507, -0.22,   -3530, -0.02,   32286,  0.38,  -35816, -0.43,   50871,  0.30,   11743,  0.14,   39128,  0.47,    5322,  0.03,   23808,  0.28,  -18486, -0.22,   24268,  0.14,    6641,  0.08,   17627,  0.21,  -54919, -0.33,  -17342, -0.21,  -37577, -0.45,   29168,  0.17,    1854,  0.02,   27314,  0.33,  -66078, -0.39,  -26543, -0.32,  -39535, -0.47,   29551,  0.18,  -35843, -0.43,   65394,  0.78,  -40464, -0.24,   -9413, -0.11,  -31051, -0.37,   38901,  0.23,    9678,  0.12,   29223,  0.35,  -13590, -0.08,   -9061, -0.11,   -4529, -0.05,  -24603, -0.15,  -16970, -0.20,   -7633, -0.09,
 459,    9148,  0.05,   41786,  0.50,  -32638, -0.39,   26351,  0.16,  -16315, -0.19,   42666,  0.51,   -4535, -0.03,   10389,  0.12,  -14924, -0.18,   -3097, -0.02,   34473,  0.41,  -37570, -0.45,   50484,  0.30,   12224,  0.15,   38260,  0.46,    1032,  0.01,   22449,  0.27,  -21417, -0.26,   28608,  0.17,    9553,  0.11,   19055,  0.23,  -56021, -0.33,  -19231, -0.23,  -36790, -0.44,   27085,  0.16,    3221,  0.04,   23864,  0.28,  -63662, -0.38,  -21593, -0.26,  -42069, -0.50,   36910,  0.22,  -33322, -0.40,   70232,  0.84,  -36271, -0.22,   -7256, -0.09,  -29015, -0.35,   39448,  0.24,   12024,  0.14,   27424,  0.33,  -10490, -0.06,   -9280, -0.11,   -1210, -0.01,  -17571, -0.10,  -14146, -0.17,   -3425, -0.04,
 460,   15481,  0.09,   47086,  0.56,  -31605, -0.38,   23908,  0.14,  -20033, -0.24,   43941,  0.52,    3466,  0.02,   13854,  0.17,  -10388, -0.12,   -1500, -0.01,   36807,  0.44,  -38307, -0.46,   49466,  0.29,   12378,  0.15,   37088,  0.44,   -3867, -0.02,   21684,  0.26,  -25551, -0.30,   32270,  0.19,   13612,  0.16,   18658,  0.22,  -57078, -0.34,  -19366, -0.23,  -37712, -0.45,   18698,  0.11,     947,  0.01,   17751,  0.21,  -62702, -0.37,  -17682, -0.21,  -45020, -0.54,   45636,  0.27,  -29854, -0.36,   75490,  0.90,  -32628, -0.19,   -8090, -0.10,  -24538, -0.29,   42556,  0.25,   14992,  0.18,   27564,  0.33,   -8872, -0.05,   -9595, -0.11,     723,  0.01,  -13356, -0.08,  -11620, -0.14,   -1736, -0.02,
 461,   20290,  0.12,   52050,  0.62,  -31760, -0.38,   21397,  0.13,  -22185, -0.26,   43582,  0.52,   11511,  0.07,   16034,  0.19,   -4523, -0.05,    2231,  0.01,   39547,  0.47,  -37316, -0.44,   48045,  0.29,   12842,  0.15,   35203,  0.42,   -6212, -0.04,   21833,  0.26,  -28045, -0.33,   33706,  0.20,   15475,  0.18,   18231,  0.22,  -60513, -0.36,  -22337, -0.27,  -38176, -0.46,    8259,  0.05,   -2818, -0.03,   11077,  0.13,  -62680, -0.37,  -13389, -0.16,  -49291, -0.59,   54125,  0.32,  -25410, -0.30,   79535,  0.95,  -28690, -0.17,   -8728, -0.10,  -19962, -0.24,   49212,  0.29,   19604,  0.23,   29608,  0.35,   -8179, -0.05,  -10412, -0.12,    2233,  0.03,  -11097, -0.07,   -8946, -0.11,   -2151, -0.03,
 462,   21917,  0.13,   55593,  0.66,  -33676, -0.40,   19410,  0.12,  -23217, -0.28,   42627,  0.51,   19991,  0.12,   16873,  0.20,    3118,  0.04,    6772,  0.04,   42348,  0.50,  -35576, -0.42,   44145,  0.26,   12958,  0.15,   31187,  0.37,   -3782, -0.02,   23208,  0.28,  -26990, -0.32,   36380,  0.22,   16229,  0.19,   20151,  0.24,  -63399, -0.38,  -25556, -0.30,  -37843, -0.45,    4042,  0.02,   -2188, -0.03,    6230,  0.07,  -60525, -0.36,   -7705, -0.09,  -52820, -0.63,   60893,  0.36,  -20402, -0.24,   81295,  0.97,  -27203, -0.16,   -9660, -0.12,  -17543, -0.21,   59089,  0.35,   24890,  0.30,   34199,  0.41,   -5322, -0.03,  -10487, -0.13,    5165,  0.06,   -5617, -0.03,   -3948, -0.05,   -1669, -0.02,
 463,   19032,  0.11,   56533,  0.67,  -37501, -0.45,   16711,  0.10,  -24704, -0.29,   41415,  0.49,   27524,  0.16,   17714,  0.21,    9810,  0.12,   11494,  0.07,   45943,  0.55,  -34449, -0.41,   41057,  0.24,   12791,  0.15,   28266,  0.34,    3423,  0.02,   26161,  0.31,  -22738, -0.27,   41429,  0.25,   17539,  0.21,   23890,  0.28,  -62515, -0.37,  -24896, -0.30,  -37619, -0.45,    5942,  0.04,    2096,  0.02,    3846,  0.05,  -58530, -0.35,   -2204, -0.03,  -56326, -0.67,   67927,  0.40,  -15069, -0.18,   82996,  0.99,  -31036, -0.18,  -13274, -0.16,  -17762, -0.21,   67657,  0.40,   29137,  0.35,   38520,  0.46,    1260,  0.01,   -8374, -0.10,    9634,  0.11,    4645,  0.03,    1436,  0.02,    3209,  0.04,
 464,   16218,  0.10,   56095,  0.67,  -39877, -0.48,   15219,  0.09,  -25196, -0.30,   40415,  0.48,   35024,  0.21,   20303,  0.24,   14721,  0.18,   16009,  0.10,   50645,  0.60,  -34636, -0.41,   39668,  0.24,   13841,  0.17,   25827,  0.31,    9023,  0.05,   29133,  0.35,  -20110, -0.24,   46949,  0.28,   18803,  0.22,   28146,  0.34,  -59959, -0.36,  -23366, -0.28,  -36593, -0.44,    6000,  0.04,    5948,  0.07,      52,  0.00,  -58077, -0.35,     800,  0.01,  -58877, -0.70,   73037,  0.44,  -10905, -0.13,   83942,  1.00,  -37199, -0.22,  -17725, -0.21,  -19474, -0.23,   73928,  0.44,   32437,  0.39,   41491,  0.49,    5781,  0.03,   -6587, -0.08,   12368,  0.15,   15158,  0.09,    4772,  0.06,   10386,  0.12,
 465,   15181,  0.09,   55731,  0.66,  -40550, -0.48,   13600,  0.08,  -25013, -0.30,   38613,  0.46,   40893,  0.24,   22483,  0.27,   18410,  0.22,   17680,  0.11,   54477,  0.65,  -36797, -0.44,   37199,  0.22,   14415,  0.17,   22784,  0.27,   10486,  0.06,   30113,  0.36,  -19627, -0.23,   50489,  0.30,   19951,  0.24,   30538,  0.36,  -55263, -0.33,  -22714, -0.27,  -32549, -0.39,    4237,  0.03,    9265,  0.11,   -5028, -0.06,  -58766, -0.35,    2153,  0.03,  -60919, -0.73,   76566,  0.46,   -8450, -0.10,   85016,  1.01,  -42692, -0.25,  -22429, -0.27,  -20263, -0.24,   79917,  0.48,   35477,  0.42,   44440,  0.53,    8068,  0.05,   -5583, -0.07,   13651,  0.16,   21591,  0.13,    6317,  0.08,   15274,  0.18,
 466,   16761,  0.10,   56883,  0.68,  -40122, -0.48,   12234,  0.07,  -23691, -0.28,   35925,  0.43,   44540,  0.27,   22613,  0.27,   21927,  0.26,   16346,  0.10,   55859,  0.67,  -39513, -0.47,   31617,  0.19,   11542,  0.14,   20075,  0.24,    9606,  0.06,   28999,  0.35,  -19393, -0.23,   51472,  0.31,   20635,  0.25,   30837,  0.37,  -48380, -0.29,  -21119, -0.25,  -27261, -0.32,    2618,  0.02,   11722,  0.14,   -9104, -0.11,  -59148, -0.35,    3706,  0.04,  -62854, -0.75,   80389,  0.48,   -5353, -0.06,   85742,  1.02,  -47453, -0.28,  -27687, -0.33,  -19766, -0.24,   84343,  0.50,   37470,  0.45,   46873,  0.56,   10418,  0.06,   -3775, -0.05,   14193,  0.17,   28204,  0.17,    9538,  0.11,   18666,  0.22,
 467,   21324,  0.13,   59256,  0.71,  -37932, -0.45,   14854,  0.09,  -19792, -0.24,   34646,  0.41,   49067,  0.29,   23269,  0.28,   25798,  0.31,   15670,  0.09,   56278,  0.67,  -40608, -0.48,   24674,  0.15,    6115,  0.07,   18559,  0.22,    9716,  0.06,   28254,  0.34,  -18538, -0.22,   50291,  0.30,   19581,  0.23,   30710,  0.37,  -43048, -0.26,  -18817, -0.22,  -24231, -0.29,     125,  0.00,   11929,  0.14,  -11804, -0.14,  -56266, -0.34,    5496,  0.07,  -61762, -0.74,   85770,  0.51,    -547, -0.01,   86317,  1.03,  -49171, -0.29,  -31004, -0.37,  -18167, -0.22,   85832,  0.51,   38836,  0.46,   46996,  0.56,   14965,  0.09,    -457, -0.01,   15422,  0.18,   37179,  0.22,   14408,  0.17,   22771,  0.27,
 468,   24087,  0.14,   59764,  0.71,  -35677, -0.43,   19226,  0.11,  -15512, -0.18,   34738,  0.41,   54410,  0.32,   25427,  0.30,   28983,  0.35,   19689,  0.12,   59209,  0.71,  -39520, -0.47,   23000,  0.14,    4193,  0.05,   18807,  0.22,   12250,  0.07,   28714,  0.34,  -16464, -0.20,   48496,  0.29,   18574,  0.22,   29922,  0.36,  -41412, -0.25,  -16074, -0.19,  -25338, -0.30,   -3005, -0.02,   11569,  0.14,  -14574, -0.17,  -50476, -0.30,    7978,  0.10,  -58454, -0.70,   90060,  0.54,    3865,  0.05,   86195,  1.03,  -50771, -0.30,  -33177, -0.40,  -17594, -0.21,   86909,  0.52,   41762,  0.50,   45147,  0.54,   20925,  0.12,    4408,  0.05,   16517,  0.20,   46634,  0.28,   20630,  0.25,   26004,  0.31,
 469,   24862,  0.15,   58017,  0.69,  -33155, -0.40,   20373,  0.12,  -13308, -0.16,   33681,  0.40,   58321,  0.35,   27848,  0.33,   30473,  0.36,   27737,  0.17,   64863,  0.77,  -37126, -0.44,   27673,  0.16,    7034,  0.08,   20639,  0.25,   16047,  0.10,   28953,  0.35,  -12906, -0.15,   50278,  0.30,   20183,  0.24,   30095,  0.36,  -37290, -0.22,  -11338, -0.14,  -25952, -0.31,   -3756, -0.02,   13301,  0.16,  -17057, -0.20,  -47609, -0.28,    9915,  0.12,  -57524, -0.69,   93030,  0.55,    8639,  0.10,   84391,  1.01,  -52969, -0.32,  -35633, -0.42,  -17336, -0.21,   91004,  0.54,   45025,  0.54,   45979,  0.55,   26723,  0.16,    9728,  0.12,   16995,  0.20,   53586,  0.32,   26537,  0.32,   27049,  0.32,
 470,   26155,  0.16,   56894,  0.68,  -30739, -0.37,   18292,  0.11,  -13321, -0.16,   31613,  0.38,   59007,  0.35,   29734,  0.35,   29273,  0.35,   36461,  0.22,   70786,  0.84,  -34325, -0.41,   34500,  0.21,   10637,  0.13,   23863,  0.28,   21168,  0.13,   29758,  0.35,   -8590, -0.10,   54851,  0.33,   21986,  0.26,   32865,  0.39,  -29071, -0.17,   -5833, -0.07,  -23238, -0.28,   -1809, -0.01,   15741,  0.19,  -17550, -0.21,  -49868, -0.30,   10372,  0.12,  -60240, -0.72,   94404,  0.56,   11905,  0.14,   82499,  0.98,  -53302, -0.32,  -38865, -0.46,  -14437, -0.17,   97108,  0.58,   46219,  0.55,   50889,  0.61,   30747,  0.18,   12110,  0.14,   18637,  0.22,   58563,  0.35,   32565,  0.39,   25998,  0.31,
 471,   24708,  0.15,   54975,  0.66,  -30267, -0.36,   14166,  0.08,  -14637, -0.17,   28803,  0.34,   57113,  0.34,   31419,  0.37,   25694,  0.31,   44322,  0.26,   76383,  0.91,  -32061, -0.38,   37337,  0.22,   12827,  0.15,   24510,  0.29,   27309,  0.16,   30722,  0.37,   -3413, -0.04,   58239,  0.35,   22037,  0.26,   36202,  0.43,  -18553, -0.11,   -1482, -0.02,  -17071, -0.20,    1308,  0.01,   17389,  0.21,  -16081, -0.19,  -51967, -0.31,   10612,  0.13,  -62579, -0.75,   95356,  0.57,   14346,  0.17,   81010,  0.97,  -50945, -0.30,  -42379, -0.51,   -8566, -0.10,  100683,  0.60,   46263,  0.55,   54420,  0.65,   33283,  0.20,   13307,  0.16,   19976,  0.24,   62439,  0.37,   37539,  0.45,   24900,  0.30,
 472,   21137,  0.13,   50990,  0.61,  -29853, -0.36,   11597,  0.07,  -14398, -0.17,   25995,  0.31,   53596,  0.32,   31247,  0.37,   22349,  0.27,   51936,  0.31,   81274,  0.97,  -29338, -0.35,   36030,  0.21,   14964,  0.18,   21066,  0.25,   31481,  0.19,   29589,  0.35,    1892,  0.02,   60565,  0.36,   22455,  0.27,   38110,  0.45,   -9111, -0.05,    1484,  0.02,  -10595, -0.13,    4983,  0.03,   19248,  0.23,  -14265, -0.17,  -49554, -0.30,   10885,  0.13,  -60439, -0.72,   98919,  0.59,   19158,  0.23,   79761,  0.95,  -50502, -0.30,  -47256, -0.56,   -3246, -0.04,  100582,  0.60,   45303,  0.54,   55279,  0.66,   35111,  0.21,   16454,  0.20,   18657,  0.22,   66018,  0.39,   39408,  0.47,   26610,  0.32,
 473,   22909,  0.14,   50173,  0.60,  -27264, -0.33,   10639,  0.06,  -13382, -0.16,   24021,  0.29,   51201,  0.31,   30345,  0.36,   20856,  0.25,   58064,  0.35,   84687,  1.01,  -26623, -0.32,   34587,  0.21,   16294,  0.19,   18293,  0.22,   33918,  0.20,   26914,  0.32,    7004,  0.08,   59473,  0.35,   22130,  0.26,   37343,  0.45,    1102,  0.01,    5543,  0.07,   -4441, -0.05,   10629,  0.06,   22862,  0.27,  -12233, -0.15,  -44816, -0.27,   11660,  0.14,  -56476, -0.67,  104298,  0.62,   26088,  0.31,   78210,  0.93,  -51019, -0.30,  -51042, -0.61,      23,  0.00,  100199,  0.60,   43278,  0.52,   56921,  0.68,   35608,  0.21,   20023,  0.24,   15585,  0.19,   68458,  0.41,   37567,  0.45,   30891,  0.37,
